id,x,y
168,98.27663,-17.920288
7950,-81.11894,24.085632
5885,-37.02014,-65.33735
6587,102.71423,-45.180717
4169,-33.17798,68.753
9078,82.06831,48.477776
5353,50.106472,0.7661316
4830,52.569378,59.261833
1083,-13.616444,51.947735
1526,31.803337,-53.423454
2999,61.294727,34.809803
5273,-104.5164,9.089041
1052,6.0551133,7.2640095
8493,95.13686,104.81297
4637,-56.981853,73.655266
7421,3.804431,118.52738
3008,-111.73745,24.327845
3375,51.127804,-92.02385
8157,-98.893394,-67.95519
4043,67.57137,-32.056923
9851,-22.240633,-2.5228026
8686,-17.978542,-107.212654
6264,-24.39997,53.550568
3452,-46.234547,46.52225
8684,49.682686,-79.846725
4303,126.56472,0.35336667
6584,-40.657967,30.049473
8405,-80.85625,55.769257
2775,12.333914,-68.13752
972,-27.737991,115.16575
513,104.393394,-63.664894
712,-82.779396,18.80443
1176,84.1078,97.78389
4744,-92.73248,-74.89072
6511,-17.711124,109.71665
6923,99.984085,42.618515
476,31.043379,-91.35739
3336,94.50995,-42.65057
5150,-109.7521,27.382833
4377,47.269104,27.175968
5642,82.327934,-106.93988
5543,-79.63303,-54.115585
3120,99.13742,-17.333551
6389,23.70107,61.806496
1287,70.015976,-51.07464
9150,-81.37788,99.683495
6804,114.17675,65.26624
2240,85.87605,-108.565475
4970,-37.880924,-17.67092
5908,-33.175922,68.54656
2147,-35.990536,72.192696
7773,69.08439,-51.17776
2704,113.52848,-21.409765
3735,-12.339501,4.8188877
7693,-98.44565,39.90792
5074,132.57103,-6.6816335
3339,1.5702102,-55.554108
1157,-41.835297,70.77746
5063,100.421974,-33.98919
8078,87.95975,14.980487
4912,105.00784,77.69979
1673,-47.22161,66.89762
3226,-2.0398324,-111.89938
8211,-14.8922415,41.13777
6159,42.695496,-43.0798
4591,92.00964,8.522075
6452,-49.19183,-27.295029
1284,-32.99892,1.6710682
3378,-14.521258,117.900276
8325,-33.49836,43.78248
7213,-103.75803,9.816049
1873,18.295391,-54.52919
5269,-102.0503,-83.805725
5343,111.495995,-37.829224
7899,-51.09533,-40.63814
9684,-79.98392,61.71615
5620,47.752,29.600407
1116,-58.596085,7.9594264
535,-81.28895,-84.08648
7364,-81.302635,-80.217964
5474,110.019684,56.09163
4754,-77.78796,-91.85971
3127,-67.687035,-88.41029
1188,60.88199,-58.144436
176,25.733974,-37.1885
3728,-57.858543,4.0173497
7096,-95.052895,18.80407
818,-74.68941,-3.9024835
2681,-72.74259,17.415398
7646,-71.79102,-53.634502
8353,7.821679,-79.676506
5944,-76.93014,-94.03308
8784,-14.7316475,-62.1014
1320,-0.32023206,3.9785922
3744,43.072113,91.882614
2821,28.171553,-18.09612
4055,-102.41619,9.281506
1699,-78.85548,-15.957622
9203,-51.684795,-11.533784
8408,64.110756,-28.898819
7686,2.7290566,7.2154016
6271,95.65491,-80.64592
1185,38.095654,12.676447
5235,23.25077,65.43914
4227,48.71401,-78.58535
7762,40.592022,-29.181501
896,67.25643,-36.436615
4571,-17.525818,-110.09984
9014,66.46413,32.185047
7022,-101.77498,-70.510056
9397,-16.02593,66.48871
1821,-42.86088,63.579494
8474,-23.506926,-60.775543
7532,49.887215,-93.60001
2860,-82.875465,-6.0931997
9749,48.434578,65.29692
3790,66.48245,11.212213
5996,-39.587498,75.346596
3837,64.60528,33.19731
7453,-78.500145,18.50419
5798,81.540344,73.36213
9311,-124.476654,-20.00268
3051,-73.78364,-94.67394
2998,-82.274,24.387499
3917,-44.575256,98.196
5307,25.227028,42.18354
6730,-36.13338,-50.727253
6035,-11.9044285,53.077503
3298,-32.951534,18.58187
6410,-78.40428,18.001156
2232,84.62126,-48.700348
3541,-66.60508,44.43201
9045,-60.208267,102.7406
7913,-38.915413,-24.629637
4730,31.856411,-54.37808
2772,-25.743296,53.364254
1797,33.834747,-108.25495
1068,-72.396286,103.766266
9209,86.73741,76.987495
7148,-2.744076,107.3296
5561,-66.453766,-86.83425
5308,93.23209,8.980808
5139,-96.04433,-70.38684
486,10.622913,-17.667112
1096,-73.167274,-21.002523
2152,55.068264,78.20119
8173,-23.89178,-96.81508
1616,-56.702976,41.825153
3979,-6.281721,-105.296425
3512,-30.450262,32.759167
154,-107.68436,0.1553648
3616,-95.10456,17.965536
2476,20.248236,-49.267628
7833,-14.793232,-111.318924
584,-88.90598,81.443146
562,-65.7297,-26.103554
4800,-66.218475,58.295704
3255,-59.039253,92.01097
327,-41.272877,79.092804
8570,65.369125,85.27769
568,40.205795,-12.052354
2574,66.078766,11.480383
6981,16.911066,15.098717
4054,87.95044,94.33506
3882,-89.33347,-95.646324
9871,-47.934055,-108.547745
13,119.01833,11.392526
9400,-54.48552,101.666214
7193,-90.67825,-81.079926
4854,38.40853,112.710075
2300,22.692636,-118.72012
2322,82.19629,-38.73983
2246,94.99483,12.439275
5764,-84.182686,89.45487
3162,-27.490784,-93.94974
2671,-44.18388,47.63394
5709,-19.099073,7.9676924
9782,88.92095,15.444336
550,-87.73938,-100.898384
6195,25.951262,58.19436
877,-86.54339,-64.295395
5552,-40.155365,-84.4172
6200,-17.549217,67.03722
5592,-32.853645,16.54099
5582,-38.76641,-83.09342
8659,-44.07781,-96.49836
8009,109.96074,58.95747
5274,-81.55319,-83.015076
9482,-38.15608,21.43909
6502,-110.923386,-0.82217246
3514,59.221626,74.43445
4901,93.96823,10.252445
5285,119.81091,39.46993
7021,-115.68012,-26.058336
8691,52.260624,-93.38475
1572,89.205086,94.51861
2668,42.107243,79.41298
2645,66.92796,-33.261497
2619,-29.0814,102.71045
8751,-94.18589,-81.21284
6950,-44.271954,24.552395
1231,32.441364,-52.49133
7150,73.82631,89.48464
6692,-97.42501,62.66349
7593,96.15952,-7.077054
6749,-115.097015,-24.51872
4267,-40.065613,81.45516
1923,-16.032175,20.662144
2973,11.341493,47.974396
2209,32.958332,-49.6419
3267,-26.349777,111.78863
4133,-21.40112,-86.09024
8688,-93.22821,52.45016
746,-24.496557,-3.399546
7688,88.79421,5.252908
5448,-104.21507,-38.046875
7995,-85.91631,6.8861938
2445,100.22003,-17.326189
1456,56.979935,44.73072
9773,-75.61741,-93.384445
6806,-14.829221,9.444977
984,100.24051,-15.925957
7728,97.276855,45.31991
6562,-7.700766,-100.10786
9687,-48.52296,-51.5346
9763,37.237694,-1.4689535
195,1.1084523,-112.192215
6256,-78.44684,-76.73481
9108,100.617744,18.164337
1477,-35.61519,25.212988
3733,-77.7399,16.513422
98,84.9424,93.098885
9424,-77.28132,-35.157276
8887,-26.985115,32.865494
8180,-1.595428,106.02124
2100,-17.404661,19.491903
998,-13.634392,36.381317
6952,91.162346,-35.146023
4207,96.19639,-7.0725546
5404,108.1545,-41.729256
1538,-97.886665,-62.861908
4275,-23.631704,93.34931
3347,33.503094,-1.3391382
9187,23.23736,-51.59561
9573,85.93441,15.763421
6702,25.518875,-116.414734
9854,-44.67504,-40.42141
17,-21.368574,-11.240173
1095,93.780594,85.788765
4106,57.2719,-86.83695
2658,41.481117,40.525276
5947,83.20309,-111.68544
8019,-61.289528,69.45274
88,110.15385,27.47936
2938,21.60195,-70.14601
6392,-38.95138,-24.866734
3622,-76.25034,-50.304028
1420,39.063255,-45.242043
951,-93.87539,18.69147
9858,-67.30173,-27.896955
8437,32.38733,-52.383984
4095,-35.70024,-106.61685
4212,23.730124,121.069496
945,-28.878185,34.32398
3134,52.87377,-95.99349
7782,80.723,-113.185356
1496,9.993088,-20.01415
5992,101.382706,44.34996
9362,-10.424836,121.703735
1160,11.945194,34.68372
9347,-95.49124,-29.091028
7564,-76.71583,35.351143
319,26.16251,98.32007
5920,57.989445,-10.894788
4555,-98.22111,53.562183
4149,27.085667,-79.04462
2140,89.33853,16.704144
7062,91.5103,-22.878227
8133,-35.767754,83.70059
10,87.29131,84.15978
8904,22.718075,-1.1039206
5472,6.696308,-17.333796
691,89.659,92.818504
7520,-46.47063,87.88415
613,-52.57409,-52.514095
7906,-92.08845,3.1177592
9793,-50.9235,-52.385777
3022,75.74621,92.86359
1013,34.833454,-86.45748
3658,-80.85747,34.583973
9666,23.36837,120.68371
7228,89.822914,87.20368
9554,-88.51615,85.771484
4632,-0.25197685,-113.73577
692,-98.26846,-71.9255
5570,-42.620743,-82.682434
5746,-77.688896,-2.3738742
7525,105.345634,23.506975
3536,-17.058758,-82.53671
6133,64.85151,49.005165
1773,-105.585365,-76.331535
1279,-113.222725,-23.456665
6796,36.03129,97.129555
4605,-98.42793,-6.7493887
3083,-90.39998,-79.971405
7699,-11.377108,53.176876
890,-87.03026,-36.77238
5306,-71.01481,-96.424095
645,-63.736702,96.467545
9310,-29.732458,76.33788
4332,95.878136,28.041813
5781,-75.98755,-34.276833
4389,54.39937,-108.817406
5347,-45.451847,-52.85881
8933,-38.195305,-99.26154
4181,-86.940544,-36.38294
3158,2.7762077,1.6954331
8475,-95.659874,9.848683
271,-51.13474,107.27001
4799,-4.1122537,27.693165
9447,82.90401,93.99502
8357,-36.157948,-56.30439
9889,-43.447506,-60.921238
4060,-75.14321,59.33146
3259,66.70968,-52.062267
1436,-54.559116,39.364407
385,104.866745,24.47456
5482,-125.03144,-36.33341
9050,99.690384,43.360672
4497,-56.873623,-81.26854
6528,109.43416,78.40365
2263,110.29044,56.387703
4342,-83.59837,18.112654
7188,42.421604,91.91935
3920,-74.64498,18.502617
5498,108.60786,-61.37817
1879,-75.510796,-34.604248
8752,-48.388767,64.3283
1556,25.87071,37.375504
8918,-69.32737,-26.414341
9727,80.44036,-21.329119
12,-49.142784,37.14377
4875,54.375717,-21.26183
1844,39.636112,11.380832
4258,28.147032,-35.027367
9073,-82.802795,-31.778746
4182,100.59248,-46.908997
3390,-124.816536,-37.212223
912,-30.283747,33.374092
8393,-79.560394,31.000624
8355,-60.839027,-91.60838
3319,35.283302,51.898453
9874,-68.49127,54.636147
5832,47.871693,36.933212
2305,-80.018005,-84.9
3365,52.604156,-32.639755
2898,3.0281382,103.09198
3507,-90.98892,-81.699455
6793,55.83949,-109.62611
2170,67.09949,87.573715
3116,39.378677,49.012444
9214,26.244133,37.27194
43,91.13782,-37.783745
6178,-77.25346,46.733696
4880,-37.84534,33.478954
5762,-95.69768,-57.88506
174,86.94763,79.53807
3704,6.106908,53.824165
3323,106.94416,0.91888237
3326,89.34279,-39.068798
9470,-33.336063,17.658937
8034,-31.140615,-32.451546
6484,-67.10982,-88.13409
6403,-123.53306,-27.602026
4843,14.421645,48.671688
412,-13.806214,47.34132
3124,2.9974873,-123.58684
6539,6.8978343,65.38689
5462,87.229416,80.134
4687,31.466047,-89.39126
5227,-55.119644,70.082436
3212,-15.144563,-3.9935265
6860,-39.67247,-100.01645
55,-15.94448,-47.680855
1552,-41.151115,79.82217
925,40.669846,-12.229685
9291,52.414303,-34.881565
1710,24.248867,69.42315
6866,90.202736,98.66595
8384,33.23267,110.26207
5017,-5.692955,-101.023674
6069,-123.01972,-36.84653
1544,-81.6537,-37.035885
2682,98.290955,-6.4072742
4395,-73.90822,16.64569
9504,-0.8929166,40.032604
2881,-79.79226,105.185196
1963,64.85663,34.00271
809,-56.506462,-71.409515
9106,30.869236,-81.754326
7059,59.187344,-21.400976
3210,21.493856,-114.55684
8118,-78.66026,75.44376
3055,55.724045,77.97372
8464,-83.04655,-103.37601
7203,-25.846819,49.34063
3498,18.401571,-26.64187
5529,-43.588203,23.40217
5965,-30.420687,114.51622
2959,-65.184135,-46.470253
556,-95.72645,-13.914155
6513,-113.87833,23.166351
8263,-7.6968837,102.11768
1146,-96.12891,18.426031
383,-97.26664,-71.774216
9147,80.74955,-43.5469
9833,5.16702,-91.4553
9267,-37.817028,-17.858551
779,-44.196815,100.93986
1960,7.592594,81.16896
7513,-68.82954,55.768326
8990,-48.518597,-9.579119
763,-122.72438,-34.99653
8115,-43.30093,-53.952408
1731,21.121431,64.14275
433,-90.772156,-14.40482
5876,57.479916,-21.75251
7778,80.21432,-111.92297
6094,-95.91877,40.601284
9005,51.01915,-98.08107
1107,-25.733173,87.50818
7219,-94.63122,18.842274
3867,-1.5205941,4.488037
8432,-86.531075,-65.05873
2537,-78.8009,-53.833485
1593,89.77105,-82.21317
5526,8.151514,-80.29609
9132,65.30336,88.01396
1532,-95.190636,-4.558476
6023,77.40017,-22.358622
2397,-70.56061,86.69182
179,106.00105,5.766504
9597,0.0067280736,-53.745403
9300,50.974483,46.617836
3243,98.22916,-2.3854334
1700,-0.0810223,26.662878
7512,114.11579,65.805916
4464,-11.206788,7.393406
6468,-77.19502,101.58477
1204,25.778349,97.91058
3453,132.94879,-35.171455
1090,74.34095,90.09003
4238,-89.9962,51.482285
6032,-102.25671,-82.92251
4320,-99.23305,-70.48887
9107,46.396397,28.973791
2680,-52.374146,39.370266
5619,25.347095,122.37669
4542,26.500753,39.941044
1864,-45.981564,-98.28916
9274,89.05534,-34.003895
8715,38.73365,-116.866264
2825,-23.513226,106.968956
4954,86.76967,67.121925
919,105.84508,4.4076023
9859,25.843006,58.308643
1721,-17.900463,64.57882
7243,19.5093,-26.07413
39,-93.68287,-73.44844
8165,94.0585,-76.65496
8266,-51.410473,-10.019767
6188,114.10046,59.191433
2318,81.64321,-38.766987
9548,-81.466255,-36.946434
125,86.087105,4.393511
9592,125.71614,-46.51366
7541,-32.5645,30.133577
5660,-26.881506,118.38265
5729,-33.76104,-44.262226
705,-91.65895,-88.474075
3572,-46.502083,-108.94736
4373,108.92534,-40.982307
1440,-57.53771,-55.435265
2737,57.520397,52.68344
9185,14.157826,46.348312
901,-23.113003,-31.253204
2543,-78.50713,45.281555
2409,-94.643936,-75.62033
5034,-34.3682,38.815823
2211,56.824455,45.063255
3910,-7.8540835,95.154305
6531,-16.415136,11.872885
3697,91.80093,96.65661
2854,120.929436,30.884846
7602,136.90735,-34.02186
537,-76.862595,39.438293
6784,46.822723,-12.735968
6254,54.419373,60.7256
495,57.11665,-57.12442
648,-2.8126788,38.962414
8710,-63.07881,16.036688
3087,-39.181828,37.80348
1944,34.474148,-87.53029
6888,-5.491313,29.11867
2425,54.602413,-107.94384
6916,-67.14893,95.76118
3668,-34.030396,-107.565895
7577,-78.06365,-52.33069
9886,-47.132233,50.147926
8762,-3.3632479,70.31159
3331,-44.106876,-37.714447
3797,106.85491,-0.9976401
6620,-50.9297,107.68451
9430,-33.028812,59.512154
5887,-5.564148,28.20829
9368,32.90193,-113.416595
9747,-9.940412,-5.0705757
6883,6.04373,5.85738
4716,-56.19817,40.768078
6944,10.260182,55.958275
9566,50.415268,-92.8674
5398,-56.719376,13.162848
9705,-53.85306,100.78143
5793,122.31246,-10.458645
5041,-93.49814,-73.60968
3775,-95.04339,10.032584
3540,136.39233,-34.482563
823,30.225416,124.04722
1027,-44.971046,-36.391834
7722,-73.159386,-55.431503
439,-95.66056,58.132004
5522,122.291466,-10.384033
9262,142.46764,-4.0721455
490,-16.937347,19.029839
4446,89.754616,98.054886
3701,120.62093,-21.183943
6938,70.257805,9.005115
7405,-47.942978,-50.217518
1243,-79.343895,95.07177
534,-39.065426,-28.980139
3466,70.19032,6.8403506
665,9.113234,-2.882234
8289,-33.004326,-17.066954
6813,15.993726,83.08989
9250,-63.403286,96.60458
7312,25.296494,99.41922
144,47.925667,-79.83349
5959,27.513027,-117.72401
7911,-51.385532,106.60419
7183,-91.27468,-79.99318
8946,89.57806,82.92007
9034,96.6528,26.627634
725,-94.76007,-3.8512194
2571,-25.965145,77.3017
4316,40.734352,-12.540235
8452,-108.62584,24.714968
2242,123.80758,42.260445
1586,-89.78011,-33.083927
435,-30.027353,104.90652
5847,116.62565,15.530472
6166,-11.205777,-35.611633
4323,-65.62041,-59.07117
5537,24.61288,36.698856
4773,-24.1112,-96.55487
6291,-72.96896,17.527325
6259,10.87475,-78.38368
8925,-80.293396,-36.317833
5136,99.416,-16.74504
4580,-67.993935,95.707695
3656,-45.76938,-101.77237
6091,-98.87535,-5.1127243
1180,39.564175,-11.671771
3606,80.26776,33.195152
2377,-49.595486,-11.44365
7362,35.725594,-70.336784
5778,1.4552194,-120.79822
274,64.40247,48.29731
6505,-48.418682,-29.047943
8985,-107.65069,-23.390348
3588,-57.78833,65.34837
9612,65.34247,84.25097
9420,-102.42253,6.770866
8966,28.458815,-81.30287
1245,9.669081,124.879555
1739,-24.232176,-92.005516
9873,9.868553,21.228584
4029,-84.096344,-44.07979
7864,46.108147,-23.337406
7464,101.23181,-21.218618
4164,52.16475,-1.4029298
4649,-87.42811,91.41862
7971,92.40009,-24.152168
5412,-45.673023,-42.5186
5850,-80.7884,96.957664
3253,-36.717075,-1.3403566
8246,99.927284,-52.399635
6217,-105.91454,-77.2615
310,-84.47628,43.832726
9074,7.802743,99.53444
7162,-4.292102,-41.77727
4437,113.834816,17.495651
4156,-11.53489,107.64686
95,-6.995482,94.074524
146,22.372446,-115.45684
999,82.10821,73.059425
580,82.05605,74.50813
6901,37.367054,50.62965
508,-1.5163823,4.415226
6134,106.280846,2.5941858
553,-13.982638,-111.49248
7469,117.57166,58.698086
2433,49.005135,-78.32264
4301,8.868539,-2.9808824
1603,-68.82761,93.03865
7335,-90.361115,-83.60549
5135,-49.092136,-10.81048
2701,29.289486,-17.606777
3870,121.73141,1.9362522
5735,99.77284,20.157696
2585,-23.871962,-92.54256
4150,2.9430358,1.6884183
5112,47.658665,94.103386
9461,120.7244,39.40572
2448,114.528206,17.983007
2094,-27.613138,98.78119
807,-57.752808,-59.955105
2309,29.264467,-114.88996
4548,3.7128475,-78.28012
2101,-100.81739,-3.3186123
7425,107.127655,13.545349
5,84.51122,98.22408
3829,100.26603,-19.056282
4469,5.4698315,-15.256116
738,-16.561907,-105.415184
135,82.081024,-6.110499
2731,103.10264,80.54819
8516,-72.77033,-79.209236
5102,-30.25923,-38.479557
7,6.214024,126.4543
9406,73.9299,-20.716835
2523,-82.19845,20.21149
6151,84.950966,15.764837
4359,-83.8606,25.013561
5071,-5.475376,27.857346
5494,-2.077228,4.6315064
2951,87.22476,-19.655296
7258,-54.76523,8.376192
4392,92.55343,-23.031694
6363,22.85792,-2.6585984
7656,41.353813,9.649719
7641,-17.273462,-105.79747
3794,39.116806,112.792015
4396,24.785288,44.767353
8168,-55.65961,-35.094532
4876,-10.277846,-19.66509
6113,27.963428,-113.816055
3940,39.153736,39.188206
1432,6.6253376,113.94651
9095,-74.301346,-102.551125
3386,51.164227,-98.211235
5674,48.254303,89.04459
4636,59.98139,42.90961
441,-42.563095,37.783825
2417,138.34248,-40.861588
3736,-115.10519,-33.977947
2945,-30.135048,72.726555
768,57.69617,-21.23612
7075,99.990425,-52.579197
9774,21.02221,-62.679703
7882,-59.58908,-15.575724
2357,-78.5538,-97.45252
842,-119.11994,-39.10348
3785,43.00716,-89.42228
7855,-8.332465,115.97178
9869,28.220581,-6.046994
2667,95.603355,64.64191
9837,32.00467,-53.754997
5703,-65.84261,-26.042551
2011,2.1649663,-93.100395
5471,38.421684,-45.27747
8746,39.78281,38.932693
7347,7.0668917,7.991325
8729,-22.261917,84.56867
8820,5.99637,-36.922283
6407,-76.84026,-35.15693
7883,43.639786,-46.429565
4384,-42.217247,-30.320766
2233,-43.997467,-104.9541
1293,106.28278,-41.660225
3576,-27.508743,98.24483
7834,-7.0905185,15.54858
5210,-8.983517,110.204185
4890,-38.41795,-6.942445
372,-61.139755,100.44795
4379,101.6119,-16.252134
2636,-28.021677,29.670967
7748,73.874825,78.09696
987,0.51675266,40.570133
2090,113.61917,65.51047
7628,46.699654,27.673162
1640,14.410637,-66.94863
5176,8.963926,55.612293
1738,-45.589664,47.59176
5882,-39.011276,-94.29853
6959,-66.49459,-58.7919
1915,-76.911095,-32.2825
640,35.07082,-57.95933
1137,-53.183018,-48.9745
4283,-84.29115,97.1019
8562,-61.316456,1.3331268
9119,-34.59428,0.48758948
1576,57.729267,52.913456
5931,-101.73232,-83.63523
6462,120.37555,55.234165
2073,-14.622139,-113.5767
1791,113.61903,65.610405
2519,-43.68662,-64.80908
4930,-15.895503,92.68552
7886,-23.563917,37.126427
8813,-78.26365,-53.705414
9556,-123.0603,-32.745663
1442,-75.45726,36.671806
2373,92.73202,48.99317
3680,39.686386,-11.016588
962,100.14568,47.081078
1800,28.121502,-58.450172
9162,-17.837776,106.268
4177,102.81025,-62.10571
6428,63.968704,76.62402
53,25.951132,123.01369
9500,-76.98157,-91.12248
1313,-80.57796,-86.074974
7887,42.37741,-42.308624
6066,65.1224,10.138877
5226,92.328026,-22.592022
1626,42.13296,80.0829
6961,-80.56021,16.300457
5999,7.7512937,-78.830124
7818,-85.99095,-81.733154
2531,-33.993324,108.66975
5031,-53.837513,101.155266
8013,27.16945,-116.71765
1054,-105.66216,7.4562383
6143,-23.284397,-106.02272
1134,-41.336887,81.257706
9908,80.11487,82.64548
3220,-98.181076,63.882156
4348,-83.34147,98.14677
1017,-24.1501,54.39063
6544,-62.18321,18.16319
9228,-86.15843,-0.6209362
9369,110.81445,-62.25016
1030,-54.339703,101.04227
7269,-14.723751,-61.517014
4883,3.2115152,-57.131466
7498,-92.953766,-70.11487
7614,8.430438,97.73339
2928,-30.81217,115.03862
9280,100.319145,82.077034
280,-44.866505,-44.045403
8076,-68.449135,-91.80992
9186,15.796035,48.486084
1283,0.7413952,26.233498
1498,-36.102978,47.729347
5477,-67.19843,44.718372
3813,15.245108,42.66852
8048,3.2930949,79.30915
8638,-76.37211,57.560432
7637,-52.176773,39.12082
462,42.693695,15.119482
9339,-73.03747,17.09967
8690,-22.134857,57.07272
7537,-73.12314,103.59226
1796,-54.923294,-37.607723
6856,-80.11588,101.96781
7726,-77.354416,38.252613
9855,18.025723,96.60473
4370,3.7929783,27.31034
6868,-16.092318,115.28558
4476,14.14924,-67.774796
76,-86.42846,88.61531
8326,52.08069,-0.32488248
3977,-14.441725,-22.458542
3972,73.48676,89.6637
2224,-35.7496,44.883022
6845,123.68383,-4.008011
2694,-26.44337,112.581726
3861,-75.79371,103.37111
540,-45.137115,-39.695732
6289,-20.990103,55.173706
6921,30.75175,-54.138184
2890,-57.21456,-0.63883823
9451,-19.94325,92.3536
1250,24.65109,68.420845
2824,-8.009313,113.59008
2958,-69.21208,-93.85677
8492,45.1028,-24.812286
7423,42.53193,-45.016087
868,53.297935,59.746273
2852,-26.190016,52.56835
3784,69.2406,74.08883
3546,122.85804,3.333471
